Date,CleanReturn,TotalReturn,CleanPnL,TotalPnL,CleanValue,TotalValue,CleanVaRLinear,TotalVaRLinear,CleanVaRDiscrete,TotalVaRDiscrete,CleanQuantileLinear,TotalQuantileLinear,CleanExceedance,TotalExceedance
2023-05-25,0.0001292521235051377,0.00034182143474449184,12632.182918956813,36189.046388446375,97745517.15524739,105907391.6978469,,,,,,,0,0
2023-05-26,-0.000610844058818283,-0.0003956026711191135,-59707.26843040343,-41897.24704692646,97685809.886817,105865494.45079997,,,,,,,0,0
2023-05-29,3.223604318127836e-05,0.0006909961868356645,3149.003985709581,73152.65298297498,97688958.8908027,105938647.10378295,,,,,,,0,0
2023-05-30,-0.0002668251416826924,-4.0806918649828817e-05,-26065.87029687314,-4323.029754236994,97662893.02050583,105934324.07402872,,,,,,,0,0
2023-05-31,0.0002698744785410893,0.00048315845637736794,26356.722326723204,51183.064496987565,97689249.74283256,105985507.13852571,,,,,,,0,0
2023-06-01,-0.00021966128917586078,-2.0255417130351454e-06,-21458.546537133225,-214.678065686268,97667791.19629543,105985292.46046002,,,,,,,0,0
2023-06-02,-0.0005883972989206888,-0.00036620451583668697,-57467.46453145006,-38812.29271129243,97610323.73176397,105946480.16774873,,,,,,,0,0
2023-06-05,0.00036918850894752367,0.0010256807888314589,36036.60987641502,108667.26935237304,97646360.34164038,106055147.43710111,,,,,,,0,0
2023-06-06,-6.606017425033061e-05,0.00014785464418270544,-6450.5355790793365,15680.746088056949,97639909.8060613,106070828.18318917,,,,,,,0,0
2023-06-07,0.00038071688375460126,0.0005943538228992343,37173.16219144399,63043.60222876632,97677082.96825275,106133871.78541793,,,,,,,0,0
2023-06-08,-0.000641431616735093,-0.0004167149275110023,-62653.16924629418,-44227.56868752244,97614429.79900645,106089644.2167304,,,,,,,0,0
2023-06-09,0.00027662074417355095,0.0004964599259809002,27002.17621307801,52669.25691517801,97641431.97521952,106142313.47364558,,,,,,,0,0
2023-06-13,-0.0006275277743606099,0.0002541767842849657,-61272.7104927924,26978.91191529802,97580159.26472673,106169292.38556089,,,,,,,0,0
2023-06-14,-0.00030820872703368675,-8.157601944369156e-05,-30075.05667072584,-8660.86825996749,97550084.208056,106160631.51730092,,,,,,,0,0
2023-06-15,0.00014379445085604256,0.0003538313920652328,14027.160789658123,37562.96403229081,97564111.36884566,106198194.48133321,,,,,,,0,0
2023-06-16,0.0001034369372812749,0.00032537966210086544,10091.732868562607,34554.732636058194,97574203.10171422,106232749.21396928,,,,,,,0,0
2023-06-19,-0.0002438036720358409,0.0004168751036015856,-23788.949012168865,44285.78833445471,97550414.15270205,106277035.00230373,,,,,,,0,0
2023-06-20,-0.00014642389910451026,6.69892000797312e-05,-14283.711999498435,7119.413561649922,97536130.44070254,106284154.41586539,,,,,,,0,0
2023-06-21,0.0005337896888156046,0.0007498568117301805,52063.78071622083,79697.89716771901,97588194.22141877,106363852.3130331,,,,,,,0,0
2023-06-22,-0.00016996642567015266,5.30948530752698e-05,-16586.716559419194,5647.373111080188,97571607.50485934,106369499.68614419,,,,,,,0,0
2023-06-23,1.7814087139874536e-05,0.0002308389103186589,1738.1491184692006,24554.219398690453,97573345.65397781,106394053.90554288,,,,,,,0,0
2023-06-26,-0.0004834702163217613,0.000177451739897955,-47173.80653056664,18879.809980335398,97526171.84744725,106412933.71552321,,,,,,,0,0
2023-06-27,0.0001583776564628055,0.00037232156240419835,15445.966540987532,39619.829740978,97541617.81398824,106452553.54526418,,,,,,,0,0
2023-06-28,0.0015506132001671515,0.0017381616630525584,151249.32014802954,185031.74750642793,97692867.13413627,106637585.29277061,,,,,,,0,0
2023-06-29,0.0005204620792491038,0.0007256799092629805,50845.432756439,77384.75321928112,97743712.56689271,106714970.04598989,,,,,,,0,0
2023-06-30,-0.0004123066940263471,-0.0001816151423570909,-40300.386990317056,-19381.054476535144,97703412.17990239,106695588.99151336,,,,,,,0,0
2023-07-03,-0.0003917681651753514,0.00025556720546001744,-38277.08652109144,27267.89351347167,97665135.0933813,106722856.88502683,,,,,,,0,0
2023-07-04,0.0032518695654384995,0.003418755484725598,317594.2804146062,364859.3523212705,97982729.37379591,107087716.2373481,,,,,,,0,0
2023-07-05,-0.003715108822540548,-0.003444732448381352,-364016.50235319213,-368888.53094584757,97618712.87144272,106718827.70640224,,,,,,,0,0
2023-07-06,-0.00039880162649509805,-0.00016874161661823334,-38930.50146948932,-18007.907510781024,97579782.36997323,106700819.79889145,,,,,,,0,0
2023-07-07,-0.0004687337761482655,-0.00024337776656184435,-45738.93986600349,-25968.607212972023,97534043.43010722,106674851.19167848,,,,,,,0,0
2023-07-10,-3.473463173452467e-05,0.0006194773864242142,-3387.8090801239096,66082.65801341296,97530655.6210271,106740933.8496919,,,,,,,0,0
2023-07-11,-0.000628374550754147,-0.0003979992383034345,-61285.78191062033,-42482.810367974664,97469369.83911648,106698451.03932393,,,,,,,0,0
2023-07-12,1.0249527317617189e-05,0.00022333098611446942,999.0149687969573,23829.07028749865,97470368.85408528,106722280.10961142,,,,,,,0,0
2023-07-13,-0.000186861945542789,2.9605610463297394e-05,-18213.50275684764,3159.578252680067,97452155.35132843,106725439.6878641,,,,,,,0,0
2023-07-14,-0.0001668373861607148,5.524568094827532e-05,-16258.66287454355,5896.119590060141,97435896.68845388,106731335.80745415,,,,,,,0,0
2023-07-17,-0.0001248983015121934,0.0005356197583125294,-12169.57800270544,57167.41228956201,97423727.11045118,106788503.21974371,,,,,,,0,0
2023-07-18,-0.00019845900522457935,2.503998725010941e-05,-19334.615967611022,2673.9827590806503,97404392.49448356,106791177.20250279,,,,,,,0,0
2023-07-19,-0.0013102474733789542,-0.0010784787940445674,-127623.85916190904,-115172.02000395491,97276768.63532165,106676005.18249883,,,,,,,0,0
2023-07-20,0.0019861213289394815,0.002169467702910323,193203.46499692352,231430.14791892542,97469972.10031857,106907435.33041775,,,,,,,0,0
2023-07-21,0.0032666379035141105,0.0034499020015803356,318399.10531736346,368820.1751302285,97788371.20563594,107276255.50554799,,,,,,,0,0
2023-07-24,-0.0032390727194573418,-0.0025303041320522772,-316743.6454523432,-271441.5525767839,97471627.56018358,107004813.9529712,,,,,,,0,0
2023-07-25,-0.0003768530125988038,-0.00014662720410610436,-36732.47648896377,-15689.816695818034,97434895.08369462,106989124.13627538,,,,,,,0,0
2023-07-26,-0.0007288429723674435,-0.0005039864122274717,-71014.73854511,-53921.064820801024,97363880.34514952,106935203.07145458,,,,,,,0,0
2023-07-27,-0.0005338636069133422,-0.0002948392246819253,-51979.032344140585,-31528.692364791903,97311901.31280537,106903674.37908979,,,,,,,0,0
2023-07-28,4.654168725270669e-05,0.0002792644580360619,4529.060076866845,29854.39668754015,97316430.37288223,106933528.77577733,,,,,,,0,0
2023-07-31,-0.00019843138349893546,0.0004856563320422722,-19310.633916068844,51932.945357580786,97297119.73896617,106985461.7211349,,,,,,,0,0
2023-08-01,-0.0002557711643091015,-2.7460265867816496e-05,-24885.797599557438,-2937.849222853469,97272233.94136661,106982523.87191205,,,,,,,0,0
2023-08-02,0.00019072796772805648,0.0004154568464203175,18552.53549600493,44446.62198991091,97290786.47686262,107026970.49390195,,,,,,,0,0
2023-08-03,-8.325574875855477e-05,0.000149048175952997,-8100.017275439873,15952.174729891318,97282686.45958719,107042922.66863185,,,,,,,0,0
2023-08-04,-0.0006597539551346509,-0.000430250771883494,-64182.63715783679,-46055.30010284401,97218503.82242934,106996867.368529,,,,,,,0,0
2023-08-07,9.001442076858718e-05,0.0007823649359721171,8751.067309564656,83710.59728799631,97227254.8897389,107080577.965817,,,,,,,0,0
2023-08-08,-8.207513914594501e-05,0.00015477718192857473,-7979.940473853583,16573.63009683219,97219274.94926505,107097151.59591384,,,,,,,0,0
2023-08-09,-0.0007130176374973529,-0.0004765969739817825,-69319.05774353055,-51042.17837268077,97149955.89152151,107046109.41754116,,,,,,,0,0
2023-08-10,0.00012028590762990093,0.0003446508523047761,11685.770620616506,36893.532846665876,97161641.66214213,107083002.95038782,,,,,,,0,0
2023-08-11,-0.00034078183584048294,-0.0001037514243017551,-33110.922618899946,-11110.01407461178,97128530.73952323,107071892.93631321,,,,,,,0,0
2023-08-14,-0.0018366745913602892,-0.001116993131650704,-178393.50450543914,-119598.56900270138,96950137.23501779,106952294.36731051,,,,,,,0,0
2023-08-15,-0.001157161989166431,-0.0008975413669807298,-112187.01365283165,-95994.10848816129,96837950.22136496,106856300.25882235,,,,,,,0,0
2023-08-16,0.00010070190106712437,0.0003391522247667149,9751.76568273501,36240.551963119695,96847701.9870477,106892540.81078547,,,,,,,0,0
2023-08-17,0.0011234758821224258,0.0013294855419495372,108806.05742142822,142112.08755019013,96956508.04446913,107034652.89833567,,,,,,,0,0
2023-08-18,-0.0004506534111391626,-0.00020421313894043199,-43693.781082381676,-21857.882443768733,96912814.26338676,107012795.0158919,,,,,,,0,0
2023-08-21,-0.0006284254115510677,7.314842213209592e-05,-60902.475188041004,7827.81710335791,96851911.78819871,107020622.83299525,,,,,,,0,0
2023-08-22,-0.00023654660467827874,3.9861967538420805e-05,-22909.990890098565,4266.052593310433,96829001.79730861,107024888.88558856,,,,,,,0,0
2023-08-23,0.00016757295463083085,0.00043030384589722313,16225.921925129034,46053.221294191724,96845227.71923374,107070942.10688275,,,,,,,0,0
2023-08-24,-0.0009305860064533672,-0.0006398176715584854,-90122.81370730867,-68505.88087039911,96755104.90552643,107002436.22601235,,,,,,,0,0
2023-08-25,0.00041196034030114144,0.0006679653219953028,39859.26594275331,71473.91676799019,96794964.17146918,107073910.14278033,,,,,,,0,0
2023-08-28,-0.0004975253345999112,0.0003262441611511593,-48157.946936996625,34932.23799570598,96746806.22453219,107108842.38077603,,,,,,,0,0
2023-08-29,-0.0004873983430881369,-0.00020651218213260523,-47154.233052906035,-22119.280765751326,96699651.99147928,107086723.10001028,,,,,,,0,0
2023-08-30,0.0005598166213608284,0.0008186105021548961,54134.07246463784,87662.31617102172,96753786.06394392,107174385.4161813,,,,,,,0,0
2023-08-31,-5.0458516756955515e-05,0.00022315896076264858,-4882.052535406403,23916.92446985058,96748904.01140852,107198302.34065114,,,,,,,0,0
2023-09-01,-5.8606616472005335e-05,0.00021068254796059984,-5670.1259114834775,22584.811474179114,96743233.88549703,107220887.15212531,,,,,,,0,0
2023-09-04,-0.00030389432988734696,0.0005127312319676375,-29399.720232768,54975.49756217225,96713834.16526426,107275862.64968748,,,,,,,0,0
2023-09-05,-0.0006777168077944653,-0.00038487542331386423,-65544.59096004619,-41287.843048658426,96648289.57430422,107234574.80663882,,,,,,,0,0
2023-09-06,-0.001976333005559779,-0.0016417256198775865,-191009.20461659651,-176049.74879673854,96457280.36968763,107058525.05784209,,,,,,,0,0
2023-09-07,-0.0018548939830812898,-0.0015513840449719123,-178918.0289821186,-166088.8876529619,96278362.34070551,106892436.17018913,,,,,,,0,0
2023-09-08,-0.001879525296386135,-0.0015729731140335145,-180957.61751398622,-168138.92818925108,96097404.72319153,106724297.24199988,,,,,,,0,0
2023-09-11,-0.0010061304179634332,-0.00016700722814657126,-96686.5219793459,-17823.72905827716,96000718.20121218,106706473.5129416,,,,,,,0,0
2023-09-12,0.0011707453186900856,0.0014230888742470056,112392.39142495525,151852.79526639997,96113110.59263714,106858326.308208,,,,,,,0,0
